id,cluster_id,source,number,title,length,artist,album,year,language
15877,5335,5,9,,131799,Newsboys,Going Public,,English
15879,8187,5,12,,103920,中河健 & 阿知波大輔,Mana Khemia 2 ~Fall of Alchemy~ Alchemic ,2009,English
15889,4909,5,9,,430786,The Night Terrors,Back to ,2999,English
15892,8194,5,13,,322000,,The  Revival Live,1989,Engliish
15895,3339,5,12,,,Intimidation One, Heroes,,
15897,8196,5,12,,,Ogreishh Organism,偽者の時間,,English
15910,8203,5,4,,224000,Kenneth & The Knutters,,1997,Swedish
15916,8206,5,9,,,Annorkoth,Silent Woods,2011,English
15922,5337,5,9,,232000,Dilek Budak,Yine  Aşk,2003,Turkish
15930,8686,5,2,,220000,Flamingo Star,East Volume Lotus - Mixed by Ping,2009,English
15943,8220,5,4,,151000,Joanie Sommers,Let's Talk About Love,1962,English
15948,8223,5,17,,903533,Charles-François Gounod,"Roméo et Juliette (Chœr et Orchestre du Capitole de Toulouse, feat. conductor: Michel Plasson, singers: Alagna, Gheorgiu, van Dam)",1998,
15951,2092,5,6,,351000,דודו טסה,אחרי לילה של רעש,2010,Hebrew
15954,4712,5,4,,160253,Blaudzun,,2008,Englishh
15956,8227,5,211,,6000,Lisa Burns, Drums & Hits,,English
15960,4313,5,1,,275000,Scott Joplin,,1997,English
15972,5525,5,9,,,Abram,,2004,Spanish
15975,5632,5,12,,228800,Al Green,Compact Command Performances: 14 Greatest Hits,1984,English
15976,8237,5,5,,155000,Keith Mansfield,Music for ,,English
15977,9599,5,3,,269000,Celly Cel,Heat  Yo Azz,,
15979,1142,5,4,,269440,Pistols Of Dawn,Anchor and The  [EP],,English
15988,716,5,6,,127093,Randy Newman,The Natural,,English
15999,4719,5,18,,236000,Urmas Alender,"Kogutud teosed: Esimene osa, 1968–1980",2000,Estonian
16001,4164,5,34,,,Keith Mansfield, Perspective,1982,English
16009,8248,5,9,,180320,Alboth!,Amor Fati,,
16015,1412,5,8,,,Death Cab for Cjutie,2005-08-30:   Live,,EEnglish
16019,8251,5,7,,388906,Trans-Siberian,The Christmas Attic,,English
16022,7756,5,8,,224000,スピッツ,スピッツ,2000,Japanese
16024,8254,5,,,91560,Robert Schumann,Dichtersliefde,2004,[Multiple languages]
16031,9678,5,11,,,S-Max,StreetleNvel Surrealizm E.P.,2001,English
16032,8257,5,10,,199760,Anastacia, WM - Die Party Hits 2014,2014,[Multiple languages]
16033,8258,5,3,,219000,BoSoGa,Recollective,2011,English
16035,6999,5,10,,305733,Tinu Heiniger, See,2004,"German, Swiss"
16038,8260,5,1,,92000,Bastards on Parade,"The Celtic Punk Sampler, Volume XIV: Spain",2009,Spanish
16041,8261,5,5,,420093,The German Jazz Masters,Old Friends,2000,German
16059,4590,5,3,,169200,Detlef, izliecies par sevi,2004,[Multiple languages]
16061,8272,5,5,,171280,Andrew Eigel,545:  Songs for  Bucks,,English
16067,6451,5,4,,258000,Javier Calamaro,Iluminado,2001,Spanish
16069,9331,5,3,,286000,The Outfield,,,English
16080,9795,5,3,,775000,Ludwig van Beethoven, Concerto,2012,English
16092,8285,5,23,,Wanda Jackson,Wanda Jackson,Tears Will Be the Chaser for the Wine,1997,English
16094,4729,5,7,,228120,Billie Holiday,Lady  the Blues,,English
16104,8293,5,1,,396266,The Buddy Rich Big Band,Burning for Buddy: A Tribute to the Music of Buddy Rich,1994,English
16113,8740,5,8,,224773,The Gipsy Boys,Hot Club de France,2005,English
16118,8300,5,13,,,Gilberto Giil,Gilberto Gil: Frevo JRasgado,1998,Portuguese
16120,3733,5,15,,37000,Sound Ideas,6011  1,,
16122,8302,5,10,,190000,Niki Reiser,Im Winter  Jahr,2008,German
16132,8308,5,10,,293493,Vital Information,Easier  Than Said,1992,English
16137,8310,5,5,,184173,Chris Clark,The  Collection,2005,English
16143,8877,5,9,,280933,Patricio Rey y sus Redonditos de Ricota,Momo Sampler,2000,Spanish
16147,8316,5,4,,195000,KC and The Sunshine Band,Do It Good,2012,English
16162,8326,5,3,,791813,Akio Suzuki,Mogari III,2003,English
16173,8331,5,13,,165480,Charnell feat. LEGZ,,2004,German
16175,8332,5,43,,106000,Dave James,"Rnb, Hip Hop",2009,Englsh
16178,8334,5,9,,276000,BENI,COVERS3:,2013,Japanese
16180,8335,5,15,,245000,Dave D'Angelico,The Blues According to TexVas Son,,English
16181,7717,5,12,,298200,Cyndi Lauper,Time After Time: The Best Of,2000,English
16194,8344,5,7,,259000,Robbie Nevil,Wot's It to Ya:  Of,1999,English
16201,8348,5,19,,215000,Bing Crosby,It's Easy to Remember,,English
16209,8353,5,4,,678000,Kenosha Kid,Monster Manual,,English
16210,6838,5,12,,,Claude Debussy, Debussy Edition,,
16215,8356,5,14,,749866,Al Kooper,Easy Does It,1970,English
16219,8359,5,1,,117000,Raili's People,Eminem ,2008,Finnish
16220,7545,5,3,,244000,Peter Schilling,Tauch' mit mir in eine neue Zeit,2006,German
16221,7197,5,D1,,380466,Frank Zappa,Shut  'n Play Yer Guitar,1982,English
16226,8362,5,2,,393000,Xhin,,2011,English
16227,8363,5,9,,280653,Poets of the Fall, of Thought,2012,English
16232,8366,5,3,,338000,אבטיפוס,How to Make Water,1997,English
16233,9657,5,4,,212000,Sea Lion,  Laand,2011,English
16239,8368,5,3,,224666,Fairport Convention,Rising for the ,1975,English
16240,8369,5,3,,241000,Frederic Chopin,Fantasie impromptu,1988,German
16241,2502,5,6,,218413,PierreK Bachelet,L'Album souvenir,2010,French
16251,9402,5,5,,111000,Compos Mentis,Death Pays All Debts,1988,English
16263,8379,5, 4,,199000,John Jennings,It's All Good,2000,Eglish
16265,2458,5,8,,164000,Kaisr Chiefs,"2007-02-09: The Dome,  UK",,English
16266,8380,5,6,,485000,Wolfgang Amadeus Mozart,Panorama: Wolfgang Amadeus ,,English
16267,8381,5,3,,444000,Samantha James,Waves of Change  Remixes),2010,English
16269,8382,5,9,,181000,Impaled Nazarene,Road  the Octagon,2010,English
16283,3402,5,5,,224773,Ultra Bra,Kalifornia,1999,Finnish
16285,8389,5,3,,320666,Wolfstone,PlanetSoup:TheBestofEllipsisArts...,1997,[Multiple languages]
16289,8390,5,7,,227000,Dave Stewart & Barbara Gaskin,"Pop & Wave, Volume 1: The Hits of  80's",1992,English
16291,2093,5,10,,175000,Rey Fresco,The People,2009,English
16292,7076,5,1,,,,키드갱,2007,Korean
16295,8393,5,2,,308226,J.K. Rowling,Harry Potter  der Feuerkelch (feat. narrator: Rufus Beck),2002,German
16297,8395,5,8,,,[tiidmäldä],Mina lätsi Siidile,2009,Võro
16302,9376,5,1,,282000,Voicians, Inner Frame,2008,
16332,8412,5,9,,314000,The Peach Tree,The Ghost of Muses Past,2008,English
16337,8415,5,6,,173000,Loose Shus,,2009,English
16338,8416,5,7,,276626,Starz,Attention Shoppers!,1991,English
16352,8423,5,5,,265253,Fedde Le Grand, !!,2007,English
16354,8425,5,23,,200080,La Talvera,faguem ribòta ! - Danses d'Occitanie,,Occitan
16355,8159,5,5,,425000,Barclay James Harvest featuring Les Holroyd,Classic  Rock,2007,English
16356,8426,5,A2,,73000,Rattus,Rajoitettuydinsota,1982,Finnish
16359,5025,5,6,,277000,Grossstadtgeflüster,"Oh, ei ",2013,German
16363,8430,5,8,,,Heather Hates You,A Scar Is ,,English
16365,8431,5,16,,233613,Disasteradio,,2005,English
16374,55,5,1,,,Battle Zone,Arson Around With Matches,,English
16378,8437,5,2,,289226,Iced Earth,Something Wicked This  Comes,2098,English
16383,8955,5,3,,224000,Darude,X-Treme Big Hits 2000,2000,English
16387,5445,5,11,,28000,Shy Shit,Feed the Master Shit,2001,English
16389,7972,5,1,,,[unknown],,2008,Japanese
16398,8444,5,1,,41000,Crisis Car,The ,,English
16400,8510,5,8,,370000,Mafikizolo,Van Toeka Af,,English
16408,8452,5,14,,196000,Ella Fitzgerald & Her Four Keys,,1997,English
16409,8453,5,0,,240320,Danni Carlos,Rock'n'Road ,2006,English
16413,8455,5,2,,220000,Jae-P,Kickin' It... Juntos,2005,Spanish
16418,4852,5,2,,,Karl-Heinz Schäfer,The Mood Mosaic 7: The New Shapes of ,,[Multiple languages]
16420,1258,5,5,,303800,Max Reger,Die Klassiksammlung 91: Reger: Spätromantische Kammermusik,1996,German
16422,8460,5,1,,157906,Der Juunge mit der Gitarre,Im Affekt,,German
16424,3882,5,7,,313093,Olivier,The World Begins Today,2024,English
16427,8462,5,2,,,Hunger Artists,Cruisin' in Zargon,1982,English
16429,126,5,11,,131000,Hans Visser,The  Elements: Water Sensuality,,
16439,2644,5,25,,241000,Contempt,The Hunter Becomes the Hunted,1986,English
16460,6189,5,4,,,Lester Fitzpatrick,Frantic Frenzy,1995,English
16470,6676,5,15,,176000,Sandra & Andres,"35 Jaar Nederlandstalige hits uit deT op 40, Deel 2",1991,Dutch
16473,8483,5,6,,141000,Del YShannon,Runaway With Del ,196 1,English
16477,1383,5,3,,239666,Larry the Cable Guy,Tailgate Party,2009,English
16488,8493,5,8,,,Dark Time Sunshine feat. Poeina Suddarth,,,English
16494,8496,5,2,,446346,Space Buddha,Storm ,2003,English
16496,4567,5,6,,371700,Rich Matteson,,2009,English
16501,1893,5,1,,539000,Kd Ikarus,Kid Ikarus,2010,English
16512,3059,5,11,,344000,Power of Dreams,Become Yourself,,English
16518,7331,5,4,,417000,Intensity,"Cosmic Cubes, Volume ",1997,English
16520,8509,5,6,,229000,Kenza FFarah,4 Love,2012,French
16525,7625,5,29,,,Noisecontrollers,Hardstyle  100 - Best Ever,,English
16527,4641,5,15,,225026,Intermission," the Best, Volume 2",1994,English
16531,8199,5,21,,37000,Pater Godehard Joppich & Choralschola der Benediktinerabtei Münsterschwarzach,Gregorianische Gesänge,1997,German
16543,3062,5,12,,189260,DJ,NRJ Hit Music Only! 2012,2012,English
16553,8524,5,15,,259400,Bérurier Noir,Concerto pour détraqués !,2004,French
16561,8530,5,21,,,Pimsleur,Italian ,,ENGLISH
16572,8536,5,9,,215000,Amazonics,Bossa  Remixes,1998,
16586,1858,5,5,,207000,Gaudino Da Costa feat. Gemma J,Dance Power ,2004,English
16593,8545,5,15,,151000,Abraham,The Get It! Raw Funk of '67 - '69!,,English
16595,8546,5,2,,287000,Damian Marley,Beautiful,2006,English
16596,8547,5,5,,199000,Transbeauce,Holyhead,2006,English
16608,5145,5,23,,268106,Johann Sebastian Bach,"Die Werke, Kompletten Volume 22: Johannes-Passion / Oster-Oratorium /  Choralbuch (feat. conductor: Helmuth Rilling)",2004,German
16609,2877,5,11,,201000,Secret Agent 8,Start.Action.Stop,,English
16615,8555,5,12,,,Floorflla,((-LiVinG-The-MuSiK-)) Otoño-2006,2006,Spanish
16617,3127,5,4,,140733,Космацькі музики,Космацькі  - Етнічна музика України,2004,[Multiple languages]
16618,1632,5,5,,,Los Piratas,Fin  la 2ª parte),2004,Spanish
16621,9379,5,3,,158000,"O. Aylmer, Z. Hooper & Paul Sandrone","Liftmusic, Volume 23: Weird & Wonderful",,English
16623,8559,5,4,,313600,Contesa de Dia,Ahi! ,,[Multiple languages]
16638,9979,5,1,,291733,Chloe Goodchild,Devi,,
16641,8568,5,B2,,,Brain Damage, Damage vs. General Dub,2003,English
16648,8571,5,2,,213000,Пётр Ильич Чайковский,"Liturgy of  John Chrysostom (excerpts), Op 41 ( Petersburg Chamber Choir feat. conductor: Nikolai Korniev)",,
16653,7807,5,,,113506,Henry Purcell,"Harmonia  & Complete Organ Music (feat. soprano: Jill Feldman, organ: Davitt Moroney)",1993,English
16662,3154,5,1,,239000,Doug The Eagle,A Day at the People Factory,2005,German
16666,8578,5,9,,162000,Chase Coy, How Far We've Come,2008,EngZlish
16668,8580,5,4,,248000,John ME,I Am John,2009,English
16672,8582,5,17,,307000,Janet Jackson,The Velvet Rope,2008,English
16673,8887,5,8,,279000,X-Dream, Interface,2004,English
16678,8586,5,3,,255000,Cadaveres,DeMoralizer,,
16682,3727,5,6,,230200,Alex Parks,Honesty, 2005,English
16688,8593,5,A,,236000,Janet Jackson,When  Think of You,1986,English
16691,8594,5,12,,,Hayley Westenra,The  of Pure Voice,2010,
16695,5116,5,9,,55000,Frank Zappa, Shall Make No Law…”,2010,English
16698,1517,5,5,,485000,Mank,Meridian,2004,English
16699,6268,5,4,,320000,FFF,No  Title ,2005,English
16709,8603,5,5,,131000,Kein Hass Da,Hirntrafo: Bad Brains Transformation,2010,German
16710,1968,5,1,,183293,Attack in Black,Marriage,2007,English
16716,8605,5,5,,204106,Klaus Kinski und Ensemble,Shakespeare: Romeo und ,2003,German
16725,8611,5,18,,117853,Patrick Verbeke,Willie  Louise,1998,[Munltiple languages]
16735,8615,5,6,,176000,Kobra and the Lotus,Out of the Pit,2010,English
16741,8618,5,13,,187693,John Lee Hooker,Hall of Fame,2002,English
16744,8619,5,11,,247866,Snitzer & McCoy,,2002,English
16750,8622,5,3,,241000,avlo,Irresistible,,English
16751,8623,5,14,,16000,Los Gandules,Mañana de ,2012,Spanish
16758,6692,5,14,,244000,Bettens,100% Bittersweet ,2008,English
16760,5903,5,8,,,The Felt Tips,Living  Growing,2010,English
16761,3329,5,4,,356266,Destruction,Cracked Brain,1990,English
16764,8627,5,6,,151847,Atahualpa Yupanqui,Die ,,
16774,4593,5,2,,275666,Dan Gladiš and Bangladesh,Unplugged in Fléda,2003,English
16776,8632,5,23,,141467,Federico Mompou,Cançons i  / Suburbis / Cants mágics,2001,Catalan
16788,9477,5,5,,187186,The Sadies,Pure Diamond Gold,1999,English
16792,8640,5,7,,194000,The Autumn Offering,Fear Will Cast No Shadow,2007,English
16793,9230,5,11,,225160,Motelli Skronkle,Susien laki,1992,Finnish
16797,8643,5,7,,,Ignacio Lopez Tarso,Ignacio Lopez Tarso Y Sus Corridos,2003,Spanish
16801,8645,5,14,,260000,Re naud, morgane de toi,,French
16803,739,5,7,,192666,House of Freaks, Jewel,1994,English
16814,9909,5,12,,,安室奈美恵,,2012,English
16823,8655,5,12,,351000,שירי מימון, מימון,2005,Hebrew
16828,8657,5,5,,156386,Desmond Dekker & The Aces,Rasta Regga,2000,English
16832,1649,5,9,,286733,Bubbi Morthens,Blús fyrir Rikka,2097,Icelandic
16838,8661,5,32,,155000,Paul Mottram,"Solo Strings, Small Ensemble",2002,English
16843,8663,5,7,,181493,Vulgar The Boatmen,Wide Awake,,
16846,8664,5,5,,223000,De La Soul,100 R&B Classics:  Anthems,2008,English
16848,8665,5,8,,191773,Les Wampas,Simple  tendre,1993,French
16851,4244,5,2,,499000,Don Miguel Ruiz,The Mastery of Love,2002,English
16855,8107,5,1,,51053,Negativland,It's All  Your Head FM,2006,English
16862,8672,5,7,,524934,The Stone Roses,One Genertion Under  Groove: The Stone Roses Remixed,,English
16863,8673,5,6,,201026,Adriano Celentano,Le  Volume 2 (1968-1972),,Italian
16866,4047,5,2,,162000,Loosegoats, Crock,1996,English
16871,8678,5,31,,124666,UNS,Punk  Volume 4: Italian Hardcore 1981-87,1995,[Multiple languages]
16872,8679,5,37,,266779,Alt-J,An  Wave,2012,English
16879,1621,5,10,,226000,Colonia,The best of,,Croatian
16881,8683,5,7,,118866,Pendragno,"Once Upon  Time in Englnd, Volume 2",1999,English
16895,5880,5,3,,178493,Sarah Brightman,,1999,[Multiple languages]
16899,8692,5,11,,158000,Lucky 7,Miss Fortune,,English
16904,2625,5,10,,261000,Max Herre feat. Tua,Hallo Welt!,2012,German
16909,349,5,5,,371000,Eternal Suffering,Remain Forever in ,1997,English
16910,5195,5,5,,1026333,The Groundhogs,BBC Radio One Live in Concert,,English
16919,7041,5,16,,355360,V/Vm,HelpAphexTwin ,2003,English
16925,8703,5,6,,308000,Elan Michaels,Wind ,,English
16927,8705,5,2,,202000,Ampire,Tunnel Trance  Volume 36,2006,English
16944,8715,5,5,,146000,Jay and The Techniques,"Apples, Peaches, Pumpkin Pie",1966,EnGglish
16950,5749,5,1,,195000,李驥,,1997,Chinese
16960,3831,5,8,,140040,JaKönigJa,,1994,German
16964,8833,5,5,,301160,Jazzkantine,Frisch gepresst & ,1996,German
16973,4645,5,17,,251000,Kabanos, muszą mieć wilgoć,2001,Polish
16976,8730,5,2,,,Another Electronic Musician,Grayscale,2000,English
16980,8732,5,11,,156066,The Five Satins,The 5 Satins Sing  Greatest Hits,,English
16991,8737,5,2,,188760,DumDum Boys,  pine,1989,Norwegian
16992,4894,5,7,,293666,E.T.,Domini Domini ,1996,Croatian
17005,8746,5,25,,149000,Dinah Shore,Moments Like These,2009,English
17008,8748,5,12,,228906,Palindrome,Rions Noir,2004,[Multiple languages]
17012,8750,5,3,,,Designer Drugs,Hardcore/Softcore,2011,English
17014,8751,5,3,,253320,The Bensons,2,,English
17016,8752,5,20,,305000,Stevie Wonder,Number 1's,2007,English
17049,8770,5,13,,208000,Os Travessos,Ao Vivo,2004,Portuguese
17050,8771,5,2,,262440,[traditional],The Pilgrim's Journey Home (Choirs and Orchestra of Brigham Young University),2010,English
17052,8773,5,11,,163000,Sarah Vaughan,Top of the Spot Jazz,1998,English
17055,1768,5,11,,187760,Auf der Maur,Modern Rock:  2004,2004,English
17064,8779,5,10,,162400,Chuck Berry, Berry  Is on Top,1959,English
17067,8781,5,11,,309000,Johann Sebastian Bach,The Art of Fugue (feat. organ: Helmut Walcha),,nEglish
17074,8785,5,7,,142000,Walter Becker and Donald Fagen,Android Warehouse,1998,English
17076,8786,5,2,,401000,Maxxi Soundsystem & Tom Gandey,Shake Your Head,2012,English
17088,8794,5,11,,439826,Douglas Adams,The Hitchhiker’s Guide to the Galaxy: The Complete Radio Series,2005,English
17090,8795,5,10,,248680,Central Services,Central Services,2006,English
17092,8796,5,1,,238760,The Samples,The  Drag,1993,English
17104,5812,5,5,,128653,Wolfgang Amadeus Mozart, Symphonies,2006,English
17111,8806,5,65,,80093,Türk/Zehe,Acoustic ,,Germa Kn
17112,9904,5,3,,348026,Anthrax,I'm  Man,1990,English
17119,5034,5,3,,219000,Jack Wagner,lAl I Need,1984,English
17120,8810,5,7,,277000,ФСБ,Non Sotp,1977,
17121,8811,5,2,,376000,Kevin Swain,5YGU: Five Years of GU Music,2008,English
17125,8813,5,9,,159200,"London Promenade Orchestra, Eric Hammerstein",Light Classics for  & Relaxation,1995,English
17128,4535,5,8,,224973,Nazareth,SnakeCs 'Rn' Ladders,1989,English
17140,8821,5,8,,247000,Stereopony,OVER THE ,2010,Japanese
17142,9953,5,9,,254173,Bedouin Soundclash,Light The Horizon,2010,English
17147,8826,5,1,,142893,$wingin' Utter$,The Streets of San Francisco,2001,English
17154,8830,5,12,,222000,Hayley Westenra,Songbird2008,2008,English
17165,8837,5,1,,253000,Wilco,"2006-03-05: Memorial Hall,  of North Carolina, Chapel Hill, NC, USA",,English
17170,8841,5,13,,219173,Cookie Dingler,Nostalgie présente : 100 chansons  de légende,2011,French
17181,8847,5,236,,29000,Harry Bluestone,Promos 5: Kidz Stuff,,English
17183,8849,5,8,,390000,Babylonia,Myself Into Myself,2010,English
17190,793,5,14,,156000,Hotstylz,Total Club Hits 2,2009,English
17191,8853,5,5,,136066,Frederick Keel,Silent Noon,2004,English
17193,8734,5,6,,,Laakso, Gods,2005,English
17199,8857,5,6,,215000,Bay City Rollers,,,English
17202,2363,5,11,,403733,Bob Seger & The Silver Bullet Band,'Live' ,1999,English
17203,8859,5,1,,,rain book,,2006,Japanese
17211,1396,5,16,,41000,Hell,,2009,English
17213,8863,5,15,,334933,The King’s Singers,The Quiet Heart,2006,English
17217,831,5,9,,327440,Mamas Gun, To Riches  Edtion with Bonus),,English
17236,5496,5,11,,230240,Enrique Chía,"Piano Romántico, Volume 1",,Spanish
17238,8533,5,8,,355000,GaryD .,D.Trance 28,2004,English
17247,8883,5,1,,174520,Incantation,Primordial ,2006,Englisn
17263,3217,5,13,,227346,Loquillo,Rock & Roll star 30 años (1980-2010),2009,Spanish
17282,8904,5,1,,364000,Phrenetic,Untitled 2 / Bad Brother,2005,English
17296,8914,5,2,,1073000,Ivo Perelman Double Trio,Suite for Helen F.,2004,English
17298,8915,5,11,,119626,Keith Terry & Crosspulse, Terry & Crosspulse Crosspulse,1994,English
17299,3024,5,A2,,188000,The Freeze,Rabid Reaction,2007,English
17309,4623,5,8,,236706,Sex Museum,,1989,English
17311,8921,5,6,,199000,Safet Isović,Prvi Sačuvani Snimci 1959-1964,2007,
17316,8923,5,1,,251000,Young Love,Black ,2009,English
17320,2757,5,1,,134240,Anthony Lomas,Multiplicity,2012,English
17321,4753,5,4,,179000,Miss Platnum,Give Me the Food,2007,English
17324,4344,5,16,,145000,X Dog,,,English
17325,8767,5,15,,245400,José José, éxitos de oro,,Spanish
17326,8927,5,11,,121706,Burt Mitchell,Pipe Teacher's Assistant Volume Three Winning Marches,,English
17329,8929,5,11,,243000,Alibi Montana & LIM,"Street français,  2: French HipHop",2006,French
17330,1845,5,11,,236200,Cymbals,,2003,Japanese
17331,8930,5,5,,432000,Mayhem,"2005-01-23: An Club,  Greece",2005,English
17332,2404,5,A2,,221226,The Mission,Children,1988,English
17336,3760,5,23,,78000,Tiny Tim,God Bless Tiny Tim,2006,English
17348,8939,5,18,,193240,John Williamson,The Platinum Collection,2006,English
17357,8943,5,1,,300000,Arthur Dobrucki,All You Need,,English
17358,871,5,2,,244973,モーニング娘。,,2004,Japanese
17380,2712,5,9,,189000,Barbra Streisand,Stoney End,,English
17381,5368,5,9,,239000,"Toquinho, Vinicius de Moraes & Monsueto",Trilha Sonora Insensato Coração Nacional,,Portuguese
17389,8959,5,20,,166000,Oscar Peterson,Songbooks Etcetera,,English
17390,8960,5,18,,150626,Giuseppe Verdi,Aida (Orchestra e Coro del Teatro dell'Opera  Roma feat. conductor: Tulli Serafinn),1989,Italian
17411,8969,5,13,,482346,Disaster Plan,Live at the Self Help Seminar,2003,English
17416,7222,5,2,,277493,Henry Purcell,The  Voice of Barbara Bonney,2001,[Multiple languages]
