id,cluster_id,source,number,title,length,artist,album,year,language
16546,8521,3,5,Money Is Meaningless - Exitos Y Mas Exitos,5.06,by jOf Mexican Descent,,,English
16552,3760,3,23,Sadie the Seal - God Bless Tiny Tim,1.3,by Tiny Tim,,'06,English
16566,6770,3,25,"Stewball (French version) - Clarke, Hicks & Nash Years: The Comple Hollies April 1963 - October 1968",,Hollies,3.083,'11,English
16569,8535,3,1,Pagrīdē,4.473,Satellites LV,Pagrīd,'12,Latvian
16574,8168,3,13,Outro - Beautiful Loser,3.833,artist Awon,,'08,English
16576,8479,3,9,"Lost (Rogers 12"" mix) - Es Vive Ibiza 2006",6.833,by Roger Sanchez,,'06,English
16587,2240,3,13,Life Begins When You're in Love - Jazz in the Charts 024 (1936),2.474,Isham Jones & His Orchestra,,,English
16588,8542,3,33,For Good or for Bad... - Tales of Destiny Original Soundtrack,0.95,the artist Namco Tales Studio LTD.,,'07,English
16589,1859,3,12,Rae Just Copped the Olive Green Jet (skit) - Street Supreme,0.4,Q-Unique,,'06,Englishh
16590,8543,3,19,Cry for You - Saturday Night Club Classics,2.717,September,,'09,English
16591,8544,3,11,madhyalaya gat en tritâl - Ragâ Yaman / Misra Pahari / Ragâ Sampurn Malkauns,5.55,Shivu Taralagatti,,,Hindi
16597,8548,3,1,Begin the Beguine - The Big Band Sound of the Thirtes,3.233,group Light and the Light Brigade,,'71,English
16599,8550,3,8,Super Homem Plus - Bit,3.829,artist name Mundo Livre S/A,,'04,Portuguese
16605,6261,3,289,Can Can Ska - Promos 5: Kidz Stuff,0.983,Sarah Fogg,,,English
16611,6291,3,B2,Kill the Mockingbird - Tantilla,3.45,House of Freaks,,'89,English
16624,8560,3,35,"Dramatic Intros: Vocal: Divine Sorrow - Trailer Intros & Trailer Outros, Volume 2",1.117,Robert Etoll,,,English
16629,1475,3,3,Tower - Warlock,,Holy Dragons,,,English
16630,3922,3,12,Ingame 9 - Disciples II: Dark Prophecy,3.35,the singer Philippe Charron,,,English
16639,6894,3,1,Suicide's an Alternative / You'll Be Sorry - Suicidal Tendencies,2.753,singer Suicidal Tendencies,,'87,English
16640,9587,3,3,Magoo - Daytrotter Session,1.783,Blakes,,'08,Entglish
16647,5625,3,10,Blues for a Day - Voices: Music From the Greatest Divas Ever,2.869,by Dinah Washington,,,
16654,8076,3, 17,Pieces of You in Me - The Opposite of December / Tear From the Red,3.0,group Poison the Well,,'12,English
16660,8576,3,3,Campeón de campeones (instrumental) - La gran obra maestra,,Fmrank T,,'98,Spanish
16675,8584,3,16,"Symphony #6, Shepherd's Theme - Beethoven Lives Upstairs",0.767,by Studio Arts Orchestra,,'95,BEnglish
16679,8587,3,11,One & Only - Echo Jet,4.767,artist name Echo Jet,,'08,English
16683,8589,3,1,Blow,5.25,artist name RIP SYLME,Blow,'06,English
16685,9406,3,8,"Kommt, wir wolln Laterne laufen - Die Jahresuhr",3.738,Rolf Zuckowski,,'92,GGerman
16689,3821,3,3,Role Reversal Interlude - Immediate Action,5.45,an album by Sagittarian Burners,,'01,English
16692,3975,3,10,G.D.R. / Powder (Elite Force Remix) - Lot49 Presents Elite Force,4.482,Elite Force,,'07,English
16704,8601,3,4,Softkey - Adventures in Science,1.525,Paul Osborne,,,English
16711,1044,3,7,"Chases - 2002-10-29: The Boat Club, Nottingham, UK",2.217,mclusky,,,English
16714,8579,3,63,Thunder Thunder Clap With Rumble - Sound Ideas: CD 6039,0.627,the singer [no artist],,,English
16717,8458,3,13,Original Wrapper - Perfect Night: Live in London,4.811,group Lou Reed,,'98,English
16722,8608,3,A4,The Hurt - Spot of Integrference,3.483,Iain Matthews,,'80,English
16728,8613,3,1,İstanbul - İstanbul / Why,,an album by Cem Karaca & Apaşlar,,'68,[Multiple languages]
16736,1111,3,10,Remedy (Numan remix),5.2,artist name Crookers feat. Miike Snow,Remedy,'10,English
16743,3116,3,13,Amsterdam - Paul Paljett Story,2.367,Paul Paljett,,,[Multiple languages]
16762,823,3,7,"Thee Cult of Henry Flynt - A Plague of Knowing: Singles, Splits, and Rarities",7.017,an album by Horseback,,'13,English
16765,257,3,5,Arrepientete - Pasaporte,4.086,Orquesta Broadway,,,
16767,9070,3,8,Demolition - Lycanthropy,6.123,Patrick Wolf,,'03,English
16768,8629,3,3,Esquizoide I- En concierto,5.419,Iconoclasta,,'90,Spanish
16771,8630,3,61,Track 61 - Cut and Run,0.867,Ridley Pearson,,'05,English
16775,6772,3,17,Jag är ett bedårande barn av min tid - Med en enkel tulipan - Jules Sylvain 100 år,3.0,"the great band of Karl Gerhard, Folkans Orkester",,'00,Swedish
16783,6870,3,12,T-Shirt Song - On a Wednesday,3.25,an album by for Laila,,'02,English
16784,5614,3,12,Methods of Dance - The Very Best Of,6.942,Japan,,'06,English
16791,9491,3,23,Maybe You Were the One - Top HiZts U.S.A. T162,3.595,Dude Mowrey,,'93,English
16794,8641,3, 3,Theme From the White Dawn - Hangin'Out With Henry Mancini,3.283,Henry Mancini,,'74,English
16798,1659,3,3,"Sonata for piano No. 1 in F minor, Op 2 No. 1: III. Menuetto: Allegretto - The Early Sonatas",2.283,singer Ludwig van Beethoven,,'96,English
16810,64,3,9,"Of Sins and Shadows - 2003-04-17: Langen, Germany",,by Smphony X,,,English
16812,8431,3,16,Light Cycle - Synthtease,3.894,the great band of Disasteradio,,'05,English
16815,8652,3,23,Groove 5 - Xtreme Sports,1.317,group Michael Bartel,,,English
16822,8005,3,39,Transformation - Biohazard Sound Chronicle Best Track Box,1.349,"Takeshi Miura, Hijiri Anze & Sanae Kasahara",,'05,NEnglish
16833,6184,3,12,You Rascal You - The Ultimate Jazz Archive,3.133,Luis Rsusell,,'05,English
16836,8660,3,1,Vector Space - Vector Spaces,5.883,album by Tuomas Rantanen,,'08,English
16840,8662,3,Suite Andalucia: Gitanerias - Tribute to Ernesto Lecuona,14,1.974,artist Frank Emilio Flynn,,'97,Spanish
16852,6490,3,1,Violet Horizon,2.167,Rob Balducci,iVolet Horizon,,English
16854,4767,3,1,Pöllöpöö - Viisuj vintiltä,3.892,artist name Sari Kaasinen,,'98,Finnish
16857,8668,3,19,John,2.85,album by James Kelly,,,
16860,8671,3,9,Out of the Blue - Work This! Part 2,4.964,the System F,,,English
16864,8674,3,6,Have Yourself a Merry Little Christmas - Christmas Time Is Here,4.717,artist Jaimee Paul,,'10,English
16870,4301,3,4,Autoren-Alltag - Kalk&Welk,4.56,artist Kalk&Welk,,'96,German
16873,1858,3,5,Sambatucada (Every Part of Me) - Dance Power 11,3.45,Gaudino Da Costa feat. Gemma J,,'04,English
16877,4045,3,C1,Travelogue - Keep It Unreal,5.383,Mr. Scruff,,'99,English
16887,8687,3,7,Drivin' Me Insane - Wild About You! Tales From the Australian Rock Undergound 1963-1968,3.9,album by Gruntled,,'04,English
16888,9915,3,5,未公開曲2 - ロロナのアトリエ～アーランドの錬金術士～ ビジュアルアートブック,3.966,group ガスト,,'09,japanese
16892,3388,3,4,Keep on Singing - The Best of (disc 1),3.087,Helen Reddy,,,Engglish
16894,8690,3,9,Sonia and Alex - Maschera Di Cera,1.917,Maurizio Abeni,,'03,English
16900,8693,3,B3,End - Left Coast Punk EP,3.55,singer MxPx,,'13,English
16902,8695,3,21,Tumšā naktī - Alfrēds Vinters: 2 daļa,2.397,the artist Alfrēda Vintera trio,,'00,Latvian
16903,2636,3,8,Hediye -Yeni Ay,3.917,artist name Sıla,,'14,Turkish
16907,852,3,5,Isle of France - Storymap,4.g1,Éamonn Coyne & Kris Drever,,'13,English
16908,8697,3,9,Lord Worm - Mistress,11.944,the great band of Mistress,,'02,English
16922,8702,3,15,"English Folk Song Suite: III. Intermezzo ""My Bonny Boy"": Andantino - British Wind Band Classics",3.983,Ralph Vaughan Williams,,'99,English
16933,8709,3,13,Deep Down - Pause Café (disc 1),3.386,Pause Café,,'02,
16940,8713,3,5,Mama He Treats Your Daughter Mean - The Best Of; Episode 2,4.756,SusanTedeschi,,'07,English
16942,8816,3,8,The Main Chance - Future Developments,3.117,Ricci Hodgson & David Molyneux,,,English
16943,3462,3,9,Sorry Confessions - As We Fall,7.708,Homemade,,'97,English
16951,1462,3,2,Hyper Chondriac Music - Bliss (disc 2),5.502,Muse,,'01,Engglish
16953,253,3,19,Complainte de Pablo Neruda - Best Of 3CD,4.167,Jean Ferrat,,'09,French
16956,8720,3,8,Sorry About Your Penis - Orgazmo,2.933,Smash Mouth,unknown,'98,English
16958,8721,3,4,Possum Rag - Fluffy Ruffle Girls: Women In Ragtime,2.217,album by Virginia Eskin,,,
16968,9177,3,10,"Raw Dog, Raw Deal - The Very Best of the Monkees",2.5,Functional Blackouts,,,English
16970,8727,3,A,Alarm Call (Bjeck mix),6.417,Björk,Alarm Call,'98,English
16971,8250,3,1,Sielussani hiljaisuus,4.217,Mikko Siltala & Pasi Vainionperä,Sielussani hiljaisuus,'10,Finnish
16977,8731,3,5,"Avec le temps - Talents, Volume 2",4.533,Dalida,,'09,French
16978,5075,3,13,'O Sarracino - Canzonissime,3.169,Renato Carosone,,,[Multiple languages]
16981,8733,3,11,Starter bussen op - Viro,3.833,Viro,,'07,DCansh
16988,8736,3,5,I Told Y'all - Diary of a Sinner: 1st Entry,4.282,the Petey Pablo,,'01,English
16994,8499,3,2,Las batallas - Un viaje,2.313,the Café Tacvba,,'05,Spanish
17003,8307,3,1,Bridge Over Troubled Water - Ballad with Luv,4.983,the great band of Salena Jon es,,'10,English
17004,8745,3,1,We're Going Up to the Mountain - Transition,,artist Red Rain,,'04,English
17010,3344,3,3,Flowers in the Dirt - The Game,4.144,Pop,,'11,English
17011,8749,3,8,Monument - Dancing With Tears in My Eyes,3.287,Ultravox,,'96,English
17019,7898,3,5,Tita dong-dong song - La Tentation du bonheur,4.891,Hubert-Félix Thiéfaine,,'96,French
17020,870,3,15,Eternity - Melodic Trance 2007: The Greatest Trance Anthems,3.7,Krystal,,'07,English
17024,8577,3,6,Inquinamento - Musica e Parole,13.7,Libra,,,[Multiple languages]
17033,8760,3,20,The Big Royalty Check - The Masters,1.592,artist Van Morrison,,,English
17036,8762,3,11,The Room Above - I Feel Like a Fading Light,2.75,song by Kim Taylor,,'06,English
17037,8763,3,20,Casimir - Du rire aux larmes,2.017,Bourvil,,'90,French
17045,8767,3,15,Mi vida - 15 éxitos de oro,4.09,the singer José José,,,Spanish
17054,5282,3,12,Mr. タフガイ - ROCK THE WORLD,,the singer HOME MADE 家族,,'05,Japanese
17056,8775,3,4,Chiffren der Transzendenz 064,,group Karl Jaspers,Chiffren der Transzendenz,'07,German
17063,7413,3,1,The Falcon - Expanding Horizon,11.688,the Ali oDie & Mathias Grassow,,'03,English
17071,8783,3,4,"The Mathematics of Murder - Love, Hate and Trucks",4.033,the artist Autem,,,English
17075,4800,3,2,I EFell in Love With a Ghost - Some Velvet Morning,6.983,Lydia Lunch & Rowland S. Howard,,'82,English
17080,8789,3,12,Let Love Be Your Energy - Eternity the Road to Mandalay,4.698,Robbie Williams,,,English
17084,6731,3,4,About You - Simple Things,3.483,Invocal,,'02,English
17087,8793,3,14,"Request Time: ""Gigi!"" - Buy This Box or We'll Shoot This Dog: The Best of the National Lampoon Radio Hour",1.56,National Lampoon,,unk.,English
17096,1006,3,1,Vinger Alleen (feat. Adriaan Brand) - Die Heuwels Fantasties,3.611,the great band of Heuwels Fantasties,,'09,Afrikaans
17102,9144,3,1,Old Weakness (Coming on Strong) - Tanya,3.569,the singer Tanya Tucker,,,English
17105,6615,3,2,Gun In Your Pocket - Cool Zombie,5.189,album by Adam Ant,,,English
17109,8804,3,32,Decider (c) - Tension Beds,3.083,Simon Etchell,,,English
17113,8807,3,2,They Know Not Jah - Humanity,4.084,album by Prince Lincoln Thompson,,'80,English
17114,8808,3,2,Tomlinski punt #2 - Tolminski punt,3.883,the great band of Zlatko Kaučič,,'07,
17116,8809,3,19,Too Late Now - Swingin' With Bing! (Lost Radio Performances),3.249,the singer Bing Crosby,,'04,English
17124,7219,3,9,End of Light - Shadows and Silhouettes,3.667,Rathe,,,English
17144,8824,3,3,"Remember the Mountain Bed - 2005-03-05: Lounge Ax, Chicago, IL, USA",6.533,artist name Jeff,,,English
17145,5338,3,5,Come On - The Sacrifice of Life,5.066,Midtown,,'03,English
17150,8828,3,7,I've Fallen in Love With You - The Soul Sessions,4.489,Joss Stone,,'03,English
17152,8829,3,9,On to the South Pole - To the Ends of the Earth,4.244,artist name John Scott,,'88,English
17156,6346,3,10,Say What You Want - Mijn Restaurant!,3.829,Texas,,'09,English
17157,8384,3,7,Deeper Blue - Falling Down Blue,3.767,compilation aWkefileds,,,English
17171,5847,3,8,Five Venoms - Minor Triads,6.5,Slackk,,'13,English
17172,8842,3,2,Funky Y-2-C - The Puppies,3.479,Puppies,,,English
17175,3899,3,12,Little Red Rooster - 1956-1958: Cobra Recordings,2.383,55356611MB-01,,'91,English
17177,3771,3,B1,Standing on Higher Ground - Gaudi,5.061,an album by Alan Parsons Project,,'87,English
17185,8851,3,24,Nocturna - Mordida de tango - Sélection 7,2.542,Sexteto Mayor,,,Spanish
17186,7643,3,10,A New Argentina - Evita (1976 concept cast),7.321,Andrew Lloyd Webber,,,English
17192,181,3,13,Le Vent - Paris romantique,1.267,artist name Georges Brassens,,'08,French
17197,7862,3,2,"First Cell, First Love - Cradlesongs",5.839,Sleeping Me,,'09,English
17198,8856,3,7,Stretcher Case Baby - Sessions of the Damned,1.818,song by Damned,,'93,English
17200,8858,3,13,Slow Freight - Essential: Masters of Jazz,3.21,the Glenn Miller Orchetra,,'99,English
17210,3594,3,1,Your Poppa Don't Mind - Indelibly Stamped,3.06,Supertramp,,'71,English
17218,8867,3,1,LOVEPOTION #9,2.8,group BEAT CRUSADERS,OVEPOTION #9,'05,English
17220,8869,3,A3,Cover,6.667,band Network,,'84,English
17223,8871,3,4,A Strange Boy - Hejira,4.321,Joni Mitchell,,'87,English
17226,5643,3,7,"Harmony, Perfect Harmony - Who Loves You",4.807,an album by 4 Seasons,,'75,Engish
17233,568,3,254,Fírnen 4 - Eragon: Das Erbe der Macht,6.383,"Paolini, Christopher",,'11,German
17237,8878,3,1 0,Microsoñadores - Calpico,,Niño Burbuja,,,'12 Spanish
17253,404,3,4,Pas d'action - Dornröschen / Der Zauberladen,10.383,an album by Пётр Ильич Чайковский,,,
17255,8887,3,8,Distressor - We Interface,4.65,X-Dream,,'04,English
17261,8890,3,18,"The Love I Give - Big City Soul, Volume 2: The Verve Story",2.75,Louise Murray,,'94,English
17262,8891,3,3,Hate This & I'll Love You - BBC Radio 1 Session,,Muse,,,English
17266,8894,3,7,"National Crisis - Broadcast News, Volume 1",0.083,group Phil Garrod & Reed Hays,,,English
17271,8897,3,17,I Don't Know Why (I Love You) (Kenny Dope remix) - Soul Heaven Presents Kenny Dope & Karizma,,Brand New Heavies,,'07,English
17273,8899,3,2,100001 1010101 - The Songs 4.1 - 5.1,4.369,singer OpenBSD,,,English
17274,8900,3,B5,A Young Girl's Dream - Endless Dream,3.85,BZfN,,'88,English
17279,8903,3,8,"Rejoice - 1981-12-21: Lyceum Ballroom, London, UK",3.517,U2,,,Englhis h
17280,5275,3,3,"Bolingo Mobesu - Sound d'Afrique, Vol. 2: Soukous",4.6,compilation Vonga Aye,,,
17289,8908,3,2,Its Me Oh Lord (live) - Rock My Soul,3.361,artist Harlem Gospel Singers,,,
17292,8911,3,A4,You Can't Stop Me - Suppose We Try,unknown,by Harum Scarum,,'01,English
17297,4366,3,1,Malcolm X  Park,2.182,Unrest,Malcolm X Park,'88,English
17300,1591,3,12,Here I Come (Clean Money) - Pure Beaujolais,5.417,an album by Johnny G,,'82,English
17306,5840,3,6,Jane la tarzane - Les Plus Grands Succès,3.534,the singer Annie Cordy,,'07,French
17319,8925,3,11,All in Together - Wu-Block,,Wu-Block,,'12,English
17322,4024,3,7,Almost Paradise - Midnight Rock,3.853,album by Mike Reno and Ann Wilson,,'92,English
17323,8926,3,1,"Parsifal: Atto Primo ""Il Mio Sangue Sia Vin"" - Parsifal (Orchestra Sinfonica e Coro di Roma della Rai, feat. conductor Vittorio Gui, singers Callas, Baldeli, Christof, Panerai, Lopatti, Modesti)",,Richard Wagner,,'05,Italian
17333,1967,3,10,Emotional War - Skokami ku wolności,3.744,song by DDusza,,'05,[Multiple languages]
17335,8932,3,6,Tritsch-Tratsch Polka - The Vienna of Johann Strauss,2.867,the artist Johann Strauss II,,'71,English
17337,8933,3,11,Kill Your Propaganda Now - Kobayashi I,7.083,Kobayashi,,'00,English
17338,670,3,3,All Together - Go Right: Jazz From Poland 1963-75,3.117,compilation Novi Singers,,'99,English
17340,8935,3,2,Strangling Me With Your Love - Defunkt + Thermonuclear Sweat,4.187,Defunkt,,'05,English
17344,6117,3,8,Yeuar of the Cat - Missing You,6.596,band Al Stewart,,,English
17345,8937,3,14,Lavinia's Dub - NewSoundLandscapes,4.608,song by Confucius,,'03,English
17374,9898,3,6,"Time Difference II - Alone, Not Alone",2.125,band Montag,,'04,English
17377,8954,3,8,Rags To Riches - Popular Favourites Nº 2,,song by Tony Bennett,,'55,English
17385,7999,3,9,Short and Sweet! - History,,the great band of Je Mappelle,,,Engl ish
17393,8962,3,12,120 MPH - Song Fight! 120 MPH,,State Shirt,,'01,English
17394,2102,3,20,The Cup of Life (La Copa de La Vida) - 101 Sporting Anthems,4.52,R icky Martin,,'12,English
17395,5116,3,9,Thou Shalt Not Commit Adultery - “Congress Shall Make No Law…”,0.917,song by Frank Zappa,,'10,English
17401,8701,3,8,Emperors and Gods - The Cosmic Year,5.833,singer Cosmics,,'08,English
17409,8968,3,7,"Polaren Per vid morgonstädningen - Live, Montmartre, Köpenhamn",4.111,the artist Cornelis Vreeswijk,,'79,Swedish
17410,8918,3,5,BDSM Queen - Romero's Nation,2.283,artist name Romero's Nation,,'11,
17414,8971,3,8,Bedlam - Closer to Defeat,,the CafFiends,,,English
17417,8973,3,"Farewell Blues - The Mercury Sessions, Volume 1",4,2.479,Lester Flatt & Earl Scurggs,,,English
17429,6366,3,10,the glow worm - my man,2.067,by Spike Jones New Band,,'64,English
17434,8982,3,6,"In Your Eyes - Peace, Love, & J Soul",4.15,song by Joseph Soul,,,English
17439,8985,3,10,"Zum Abendsegen ""Herr, sei gnädig unserm Flehn"" - Motets Op. 23, 69 & 78 / Psaume 100 / Missa breve (RIAS-Kammerchor feat. conductor: Marcus Creed)",2.206,compilation Felix Mendelssohn,,'00,erman
17441,6435,3,3,Break the Chain - Dance to the Max 7,3.904,artist name Motiv8,,'97,English
17445,4473,3,7,"Reach Out, I'll Be There - L'Intégrale de Paris Dernière en sept volumes",4.539,the Diana Ross,,'09,English
17446,8988,3,18,The Hymn - The Complete Savoy & Dial Master Takes,2.465,Charlie Parker uintet,,'02,English
17449,8990,3,14,交響曲第1番ハ短調作品3(B.9)「ズロニツェの鐘」 第2楽章:アダージョ・ディ・モルト - 銀河英雄伝説 CD-BOX 自由惑星同盟SIDE,1.85,Staatskapelle Berlin,,'07,Japanese
17455,2745,3,1,Travel (live) - amparo fugaz,3.368,the great band of Guts Pie Earshot,,,English
17458,8996,3,9,"So Fine - Old School, Volume 4",5.554,song by Howard Johnson,,,English
17459,7769,3,3,War - Art of War,3.95,AG & Party Arty,,'02,English
17471,4632,3,10,Tumbdo a la bartola - De hoy no pasa,3.567,the great band of Siniestro Total,,'02,Spanish
17476,9005,3,10,前へ - 葬ラ謳,4.833,song by ムック,,'04,Japanese
17477,2623,3,6,"Who's Winning - Munich City Nights, Volume 11",4.315,singer Chilliwack,,'90,English
17479,9809,3,2,Susisetä syksyllä suivaantui - Känkkäränkän uudet kujeet,2.53,artist Mikko Alatalo,,'92,Finnish
17481,7381,3,20,Die alten Weisen - 1960 Live in Berlin,0.967,Ernst Busch,,,German
17483,4813,3,14,You're Blase K- Live at the Alhambra,3.644,Ahmad Jamal,,,English
17493,697,3,4,"Where the Streets Have No Name - 1993-08-28: Zoo Europa: Royal Dublin Society Arena, Dublin, Ireland (disc 2)",5.706,band UU2,,,English
17495,9014,3,5,Piece of My Heart - Trance Nation 16,3.647,Intermission feat. Grey & Frost,,'03,English
17496,9015,3,8,"In Bloom - 1994-01-07: Rape Me: Seattle Center Arena, Seattle, WA, USA",4.433,the Nirvana,,,English
17500,9018,3,7,Someone So Young - Nice Dreams,6.636,the singer Coke Weed,,'12,English
17516,2969,3,4,"Hasdi De Dand Ginda - Solid Gold, Volume 2",5.083,Gurdas Maan,,,Panjabi
17519,9272,3,67,Summertime - 101 Best of Jazz,4.951,compilation Ella Fitzgerald and Her Savoy Eight,,,English
17520,8764,3,1,Sense - Nightclubbing Labelcompilation of Zone 30 Records,,the Echorausch,,'05,EnIglish
